user_id,latitude,longitude,altitude,date,time,timestamp,hour,day,weekday,month,is_weekend,previous_latitude,previous_longitude,previous_timestamp,distance_km,time_difference_seconds,speed_kmh,location,time_spent_minutes,cluster,anomaly,anomaly_score
0,39.984344,116.300877,175.0,2008-10-23,03:01:50,2008-10-23 03:01:50,3,23,Thursday,10,False,39.984338,116.301107,2008-10-23 03:01:45,0.0195959543773582,5.0,14.109087151697928,39.9843_116.3009,0.0833333333333333,9,1,0.29713794059930515
0,39.984278,116.300674,168.0,2008-10-23,03:01:55,2008-10-23 03:01:55,3,23,Thursday,10,False,39.984344,116.300877,2008-10-23 03:01:50,0.0172960385616363,5.0,12.453147764378205,39.9843_116.3007,0.0833333333333333,9,1,0.2994691892038744
0,39.984276,116.300462,153.0,2008-10-23,03:02:00,2008-10-23 03:02:00,3,23,Thursday,10,False,39.984278,116.300674,2008-10-23 03:01:55,0.0180623720963742,5.0,13.004907909389445,39.9843_116.3005,0.0833333333333333,9,1,0.2996647737904451
0,39.984278,116.300307,140.0,2008-10-23,03:02:05,2008-10-23 03:02:05,3,23,Thursday,10,False,39.984276,116.300462,2008-10-23 03:02:00,0.0132059798633106,5.0,9.508305501583688,39.9843_116.3003,0.0833333333333333,9,1,0.31163300289653845
0,39.984252,116.300156,133.0,2008-10-23,03:02:10,2008-10-23 03:02:10,3,23,Thursday,10,False,39.984278,116.300307,2008-10-23 03:02:05,0.0128652810396161,5.0,9.2630023485236,39.9843_116.3002,0.0833333333333333,9,1,0.3150408831227251
0,39.984288,116.299943,131.0,2008-10-23,03:02:15,2008-10-23 03:02:15,3,23,Thursday,10,False,39.984252,116.300156,2008-10-23 03:02:10,0.0181477078916488,5.0,13.066349681987164,39.9843_116.2999,0.0833333333333333,9,1,0.2996647737904451
0,39.984283,116.29981,138.0,2008-10-23,03:02:20,2008-10-23 03:02:20,3,23,Thursday,10,False,39.984288,116.299943,2008-10-23 03:02:15,0.011331584977924,5.0,8.158741184105313,39.9843_116.2998,0.0833333333333333,9,1,0.31524437317779436
0,39.984335,116.299744,145.0,2008-10-23,03:02:25,2008-10-23 03:02:25,3,23,Thursday,10,False,39.984283,116.29981,2008-10-23 03:02:20,0.0056240940386031,5.0,4.049347707794278,39.9843_116.2997,0.0833333333333333,9,1,0.3221116643221632
0,39.984312,116.299703,153.0,2008-10-23,03:02:30,2008-10-23 03:02:30,3,23,Thursday,10,False,39.984335,116.299744,2008-10-23 03:02:25,0.0034934773203047,5.0,2.515303670619387,39.9843_116.2997,0.0833333333333333,9,1,0.3229320161449236
0,39.984177,116.299699,164.0,2008-10-23,03:02:35,2008-10-23 03:02:35,3,23,Thursday,10,False,39.984312,116.299703,2008-10-23 03:02:30,0.0004298682907764,5.0,0.3095051693590672,39.9842_116.2997,0.0833333333333333,9,1,0.32503826010864995
0,39.98414,116.299697,175.0,2008-10-23,03:02:40,2008-10-23 03:02:40,3,23,Thursday,10,False,39.984177,116.299699,2008-10-23 03:02:35,0.0001849117374157,5.0,0.1331364509393275,39.9841_116.2997,0.0833333333333333,9,1,0.32341116403422937
0,39.984204,116.299721,180.0,2008-10-23,03:02:45,2008-10-23 03:02:45,3,23,Thursday,10,False,39.98414,116.299697,2008-10-23 03:02:40,0.0020485687431802,5.0,1.474969495089787,39.9842_116.2997,0.0833333333333333,9,1,0.3252903821668764
0,39.984258,116.299736,184.0,2008-10-23,03:02:50,2008-10-23 03:02:50,3,23,Thursday,10,False,39.984204,116.299721,2008-10-23 03:02:45,0.0012822885218797,5.0,0.9232477357534148,39.9843_116.2997,0.0833333333333333,9,1,0.32588846368475916
0,39.984031,116.299573,198.0,2008-10-23,03:02:55,2008-10-23 03:02:55,3,23,Thursday,10,False,39.984258,116.299736,2008-10-23 03:02:50,0.0138945908564818,5.0,10.004105416666912,39.984_116.2996,0.0833333333333333,9,1,0.31024703993258573
0,39.98379,116.299578,212.0,2008-10-23,03:03:00,2008-10-23 03:03:00,3,23,Thursday,10,False,39.984031,116.299573,2008-10-23 03:02:55,0.0006326395258044,5.0,0.4555004585791916,39.9838_116.2996,0.0833333333333333,9,1,0.32503826010864995
0,39.983726,116.299566,213.0,2008-10-23,03:03:05,2008-10-23 03:03:05,3,23,Thursday,10,False,39.98379,116.299578,2008-10-23 03:03:00,0.0010299230431677,5.0,0.7415445910807914,39.9837_116.2996,0.0833333333333333,9,1,0.32490764061502214
0,39.983692,116.299496,209.0,2008-10-23,03:03:10,2008-10-23 03:03:10,3,23,Thursday,10,False,39.983726,116.299566,2008-10-23 03:03:05,0.0059644052359097,5.0,4.294371769855028,39.9837_116.2995,0.0833333333333333,9,1,0.31982120017342897
0,39.983685,116.299476,207.0,2008-10-23,03:03:15,2008-10-23 03:03:15,3,23,Thursday,10,False,39.983692,116.299496,2008-10-23 03:03:10,0.0017040661581523,5.0,1.226927633869662,39.9837_116.2995,0.0833333333333333,9,1,0.3252903821668764
0,39.983639,116.299425,209.0,2008-10-23,03:03:20,2008-10-23 03:03:20,3,23,Thursday,10,False,39.983685,116.299476,2008-10-23 03:03:15,0.0043461492630616,5.0,3.1292274694043845,39.9836_116.2994,0.0833333333333333,9,1,0.3227059002673418
0,39.983629,116.299353,207.0,2008-10-23,03:03:25,2008-10-23 03:03:25,3,23,Thursday,10,False,39.983639,116.299425,2008-10-23 03:03:20,0.0061344788139011,5.0,4.416824746008838,39.9836_116.2994,0.0833333333333333,9,1,0.31982120017342897
0,39.983641,116.299279,215.0,2008-10-23,03:03:30,2008-10-23 03:03:30,3,23,Thursday,10,False,39.983629,116.299353,2008-10-23 03:03:25,0.0063048923702956,5.0,4.539522506612834,39.9836_116.2993,0.0833333333333333,9,1,0.31982120017342897
0,39.983557,116.299235,215.0,2008-10-23,03:03:35,2008-10-23 03:03:35,3,23,Thursday,10,False,39.983641,116.299279,2008-10-23 03:03:30,0.0037523741696334,5.0,2.7017094021360912,39.9836_116.2992,0.0833333333333333,9,1,0.3253855575000432
0,39.983509,116.299238,213.0,2008-10-23,03:03:40,2008-10-23 03:03:40,3,23,Thursday,10,False,39.983557,116.299235,2008-10-23 03:03:35,0.000272048394086,5.0,0.1958748437419722,39.9835_116.2992,0.0833333333333333,9,1,0.3243252926520714
0,39.983413,116.299267,211.0,2008-10-23,03:03:45,2008-10-23 03:03:45,3,23,Thursday,10,False,39.983509,116.299238,2008-10-23 03:03:40,0.0024778398505068,5.0,1.7840446923649458,39.9834_116.2993,0.0833333333333333,9,1,0.3246213914245113
0,39.983353,116.299305,209.0,2008-10-23,03:03:50,2008-10-23 03:03:50,3,23,Thursday,10,False,39.983413,116.299267,2008-10-23 03:03:45,0.0032397305748926,5.0,2.3326060139226996,39.9834_116.2993,0.0833333333333333,9,1,0.325778930229759
0,39.983337,116.299321,205.0,2008-10-23,03:03:55,2008-10-23 03:03:55,3,23,Thursday,10,False,39.983353,116.299305,2008-10-23 03:03:50,0.0013635700597663,5.0,0.9817704430317918,39.9833_116.2993,0.0833333333333333,9,1,0.3267228932766417
0,39.9833,116.299314,204.0,2008-10-23,03:04:00,2008-10-23 03:04:00,3,23,Thursday,10,False,39.983337,116.299321,2008-10-23 03:03:55,0.0006007145800353,5.0,0.4325144976254525,39.9833_116.2993,0.0833333333333333,9,1,0.3258747506754094
0,39.9833,116.299314,204.0,2008-10-23,03:04:03,2008-10-23 03:04:03,3,23,Thursday,10,False,39.9833,116.299314,2008-10-23 03:04:00,0.0,3.0,0.0,39.9833_116.2993,0.05,9,1,0.32481673222902013
0,39.983304,116.299307,201.0,2008-10-23,03:04:05,2008-10-23 03:04:05,3,23,Thursday,10,False,39.9833,116.299314,2008-10-23 03:04:03,0.0005964580944928,2.0,1.0736245700871814,39.9833_116.2993,0.0333333333333333,9,1,0.32863976000051276
0,39.983279,116.299311,199.0,2008-10-23,03:04:10,2008-10-23 03:04:10,3,23,Thursday,10,False,39.983304,116.299307,2008-10-23 03:04:05,0.000344240638432,5.0,0.2478532596710935,39.9833_116.2993,0.0833333333333333,9,1,0.3251635115202134
0,39.983302,116.299302,193.0,2008-10-23,03:04:15,2008-10-23 03:04:15,3,23,Thursday,10,False,39.983279,116.299311,2008-10-23 03:04:10,0.0007681079314773,5.0,0.5530377106636715,39.9833_116.2993,0.0833333333333333,9,1,0.3258747506754094
0,39.983276,116.299265,189.0,2008-10-23,03:04:20,2008-10-23 03:04:20,3,23,Thursday,10,False,39.983302,116.299302,2008-10-23 03:04:15,0.0031528444438887,5.0,2.2700479995998717,39.9833_116.2993,0.0833333333333333,9,1,0.325778930229759
0,39.983322,116.299191,188.0,2008-10-23,03:04:25,2008-10-23 03:04:25,3,23,Thursday,10,False,39.983276,116.299265,2008-10-23 03:04:20,0.0063055123589896,5.0,4.539968898472517,39.9833_116.2992,0.0833333333333333,9,1,0.31982120017342897
0,39.983403,116.299147,185.0,2008-10-23,03:04:30,2008-10-23 03:04:30,3,23,Thursday,10,False,39.983322,116.299191,2008-10-23 03:04:25,0.0037521387013981,5.0,2.701539865006641,39.9834_116.2991,0.0833333333333333,9,1,0.3253855575000432
0,39.983548,116.299083,188.0,2008-10-23,03:04:35,2008-10-23 03:04:35,3,23,Thursday,10,False,39.983403,116.299147,2008-10-23 03:04:30,0.0054601117632593,5.0,3.931280469546755,39.9835_116.2991,0.0833333333333333,9,1,0.3221116643221632
0,39.983675,116.299031,194.0,2008-10-23,03:04:40,2008-10-23 03:04:40,3,23,Thursday,10,False,39.983548,116.299083,2008-10-23 03:04:35,0.0044372866728643,5.0,3.1948464044623406,39.9837_116.299,0.0833333333333333,9,1,0.3227059002673418
0,39.983663,116.298932,199.0,2008-10-23,03:04:45,2008-10-23 03:04:45,3,23,Thursday,10,False,39.983675,116.299031,2008-10-23 03:04:40,0.0084348939875324,5.0,6.073123671023366,39.9837_116.2989,0.0833333333333333,9,1,0.318495537664455
0,39.983533,116.298903,202.0,2008-10-23,03:04:50,2008-10-23 03:04:50,3,23,Thursday,10,False,39.983663,116.298932,2008-10-23 03:04:45,0.002483668001495,5.0,1.7882409610764218,39.9835_116.2989,0.0833333333333333,9,1,0.32378185521197944
0,39.98359,116.298869,204.0,2008-10-23,03:04:55,2008-10-23 03:04:55,3,23,Thursday,10,False,39.983533,116.298903,2008-10-23 03:04:50,0.0028989371621553,5.0,2.0872347567518608,39.9836_116.2989,0.0833333333333333,9,1,0.32462889608569023
0,39.983723,116.298825,203.0,2008-10-23,03:05:00,2008-10-23 03:05:00,3,23,Thursday,10,False,39.98359,116.298869,2008-10-23 03:04:55,0.003757703583637,5.0,2.7055465802186967,39.9837_116.2988,0.0833333333333333,9,1,0.3253855575000432
0,39.983902,116.298773,204.0,2008-10-23,03:05:05,2008-10-23 03:05:05,3,23,Thursday,10,False,39.983723,116.298825,2008-10-23 03:05:00,0.004444021628816,5.0,3.1996955727475624,39.9839_116.2988,0.0833333333333333,9,1,0.3227059002673418
0,39.984045,116.298725,206.0,2008-10-23,03:05:10,2008-10-23 03:05:10,3,23,Thursday,10,False,39.983902,116.298773,2008-10-23 03:05:05,0.0040990173336046,5.0,2.9512924801953804,39.984_116.2987,0.0833333333333333,9,1,0.3227059002673418
0,39.984019,116.298663,209.0,2008-10-23,03:05:15,2008-10-23 03:05:15,3,23,Thursday,10,False,39.984045,116.298725,2008-10-23 03:05:10,0.0052826516503777,5.0,3.8035091882719585,39.984_116.2987,0.0833333333333333,9,1,0.3221116643221632
0,39.995777,116.286798,716.0,2008-10-23,04:08:07,2008-10-23 04:08:07,4,23,Thursday,10,False,39.984019,116.298663,2008-10-23 03:05:15,1.0110707642879209,3772.0,0.964966795184654,39.9958_116.2868,62.86666666666667,9,1,0.1101114666002101
0,39.996832,116.285446,276.0,2008-10-23,04:08:12,2008-10-23 04:08:12,4,23,Thursday,10,False,39.995777,116.286798,2008-10-23 04:08:07,0.1151881362582196,5.0,82.93545810591813,39.9968_116.2854,0.0833333333333333,9,1,0.11316209160874968
0,39.984397,116.299292,931.0,2008-10-23,04:08:42,2008-10-23 04:08:42,4,23,Thursday,10,False,39.996832,116.285446,2008-10-23 04:08:12,1.1798147430081858,30.0,141.57776916098229,39.9844_116.2993,0.5,9,-1,-0.041126588626996585
0,39.984426,116.299329,959.0,2008-10-23,04:08:47,2008-10-23 04:08:47,4,23,Thursday,10,False,39.984397,116.299292,2008-10-23 04:08:42,0.0031528912131169,5.0,2.2700816734442153,39.9844_116.2993,0.0833333333333333,9,1,0.3271834232065442
0,39.984499,116.299413,983.0,2008-10-23,04:08:52,2008-10-23 04:08:52,4,23,Thursday,10,False,39.984426,116.299329,2008-10-23 04:08:47,0.0071581714527777,5.0,5.153883445999991,39.9845_116.2994,0.0833333333333333,9,1,0.3232227524859428
0,39.984424,116.299467,990.0,2008-10-23,04:08:57,2008-10-23 04:08:57,4,23,Thursday,10,False,39.984499,116.299413,2008-10-23 04:08:52,0.0046030822124687,5.0,3.314219192977492,39.9844_116.2995,0.0833333333333333,9,1,0.32376968570119474
0,39.98441,116.299477,940.0,2008-10-23,04:09:02,2008-10-23 04:09:02,4,23,Thursday,10,False,39.984424,116.299467,2008-10-23 04:08:57,0.0008524300314094,5.0,0.6137496226147692,39.9844_116.2995,0.0833333333333333,9,1,0.3270458181098716
0,39.984421,116.299569,928.0,2008-10-23,04:09:07,2008-10-23 04:09:07,4,23,Thursday,10,False,39.98441,116.299477,2008-10-23 04:09:02,0.0078384008909998,5.0,5.64364864151989,39.9844_116.2996,0.0833333333333333,9,1,0.3239173095556222
0,39.984518,116.29953,902.0,2008-10-23,04:09:12,2008-10-23 04:09:12,4,23,Thursday,10,False,39.984421,116.299569,2008-10-23 04:09:07,0.003328113716923,5.0,2.3962418761846243,39.9845_116.2995,0.0833333333333333,9,1,0.3271834232065442
0,39.984488,116.299645,897.0,2008-10-23,04:09:17,2008-10-23 04:09:17,4,23,Thursday,10,False,39.984518,116.29953,2008-10-23 04:09:12,0.0097981252062919,5.0,7.0546501485302135,39.9845_116.2996,0.0833333333333333,9,1,0.3184238388015303
0,39.98454,116.299523,870.0,2008-10-23,04:09:22,2008-10-23 04:09:22,4,23,Thursday,10,False,39.984488,116.299645,2008-10-23 04:09:17,0.0103948375295279,5.0,7.484283021260143,39.9845_116.2995,0.0833333333333333,9,1,0.31814560857393354
0,39.98446,116.299528,891.0,2008-10-23,04:09:27,2008-10-23 04:09:27,4,23,Thursday,10,False,39.98454,116.299523,2008-10-23 04:09:22,0.0004534083243804,5.0,0.3264539935539037,39.9845_116.2995,0.0833333333333333,9,1,0.32717562855210336
0,39.984463,116.299508,883.0,2008-10-23,04:09:32,2008-10-23 04:09:32,4,23,Thursday,10,False,39.98446,116.299528,2008-10-23 04:09:27,0.0017040026723184,5.0,1.2268819240692617,39.9845_116.2995,0.0833333333333333,9,1,0.327426188977395
0,39.984501,116.299473,882.0,2008-10-23,04:09:37,2008-10-23 04:09:37,4,23,Thursday,10,False,39.984463,116.299508,2008-10-23 04:09:32,0.0029828981559235,5.0,2.147686672264925,39.9845_116.2995,0.0833333333333333,9,1,0.32603807991961725
0,39.984532,116.299451,879.0,2008-10-23,04:09:42,2008-10-23 04:09:42,4,23,Thursday,10,False,39.984501,116.299473,2008-10-23 04:09:37,0.0018753557545274,5.0,1.3502561432597502,39.9845_116.2995,0.0833333333333333,9,1,0.327426188977395
0,39.984532,116.299451,879.0,2008-10-23,04:09:45,2008-10-23 04:09:45,4,23,Thursday,10,False,39.984532,116.299451,2008-10-23 04:09:42,0.0,3.0,0.0,39.9845_116.2995,0.05,9,1,0.3261216083795941
0,39.984527,116.299451,879.0,2008-10-23,04:09:47,2008-10-23 04:09:47,4,23,Thursday,10,False,39.984532,116.299451,2008-10-23 04:09:45,9.703587908638273e-06,2.0,0.0174664582355488,39.9845_116.2995,0.0333333333333333,9,1,0.3261216083795941
0,39.984517,116.299447,879.0,2008-10-23,04:09:52,2008-10-23 04:09:52,4,23,Thursday,10,False,39.984527,116.299451,2008-10-23 04:09:47,0.0003413503793704,5.0,0.2457722731467013,39.9845_116.2994,0.0833333333333333,9,1,0.3264670771845792
0,39.984509,116.299438,880.0,2008-10-23,04:09:57,2008-10-23 04:09:57,4,23,Thursday,10,False,39.984517,116.299447,2008-10-23 04:09:52,0.0007669533123826,5.0,0.5522063849154942,39.9845_116.2994,0.0833333333333333,9,1,0.32717562855210336
0,39.984497,116.299411,878.0,2008-10-23,04:10:02,2008-10-23 04:10:02,4,23,Thursday,10,False,39.984509,116.299438,2008-10-23 04:09:57,0.0023005066637919,5.0,1.6563647979301774,39.9845_116.2994,0.0833333333333333,9,1,0.327426188977395
0,39.984499,116.299405,879.0,2008-10-23,04:10:07,2008-10-23 04:10:07,4,23,Thursday,10,False,39.984497,116.299411,2008-10-23 04:10:02,0.0005112122813071,5.0,0.3680728425411267,39.9845_116.2994,0.0833333333333333,9,1,0.32717562855210336
0,39.984498,116.299407,878.0,2008-10-23,04:10:12,2008-10-23 04:10:12,4,23,Thursday,10,False,39.984499,116.299405,2008-10-23 04:10:07,0.0001704102324443,5.0,0.1226953673599205,39.9845_116.2994,0.0833333333333333,9,1,0.32555861063917274
0,39.984498,116.299407,878.0,2008-10-23,04:10:15,2008-10-23 04:10:15,4,23,Thursday,10,False,39.984498,116.299407,2008-10-23 04:10:12,0.0,3.0,0.0,39.9845_116.2994,0.05,9,1,0.3261216083795941
0,39.984493,116.299412,878.0,2008-10-23,04:10:17,2008-10-23 04:10:17,4,23,Thursday,10,False,39.984498,116.299407,2008-10-23 04:10:15,0.0004261084719467,2.0,0.76699524950409,39.9845_116.2994,0.0333333333333333,9,1,0.32717562855210336
0,39.984498,116.299466,874.0,2008-10-23,04:10:22,2008-10-23 04:10:22,4,23,Thursday,10,False,39.984493,116.299412,2008-10-23 04:10:17,0.0046007883043139,5.0,3.3125675791060254,39.9845_116.2995,0.0833333333333333,9,1,0.32376968570119474
0,39.984546,116.29941,864.0,2008-10-23,04:10:27,2008-10-23 04:10:27,4,23,Thursday,10,False,39.984498,116.299466,2008-10-23 04:10:22,0.0047720847160055,5.0,3.4359009955239848,39.9845_116.2994,0.0833333333333333,9,1,0.32263359689421456
0,39.984638,116.299318,857.0,2008-10-23,04:10:32,2008-10-23 04:10:32,4,23,Thursday,10,False,39.984546,116.29941,2008-10-23 04:10:27,0.0078403848123094,5.0,5.645077064862825,39.9846_116.2993,0.0833333333333333,9,1,0.3239173095556222
0,39.98473,116.299315,850.0,2008-10-23,04:10:37,2008-10-23 04:10:37,4,23,Thursday,10,False,39.984638,116.299318,2008-10-23 04:10:32,0.0003117836698356,5.0,0.2244842422816434,39.9847_116.2993,0.0833333333333333,9,1,0.3264670771845792
0,39.984753,116.299305,840.0,2008-10-23,04:10:42,2008-10-23 04:10:42,4,23,Thursday,10,False,39.98473,116.299315,2008-10-23 04:10:37,0.0008531613393865,5.0,0.6142761643583334,39.9848_116.2993,0.0833333333333333,9,1,0.3270458181098716
0,39.984789,116.299297,829.0,2008-10-23,04:10:47,2008-10-23 04:10:47,4,23,Thursday,10,False,39.984753,116.299305,2008-10-23 04:10:42,0.0006851653963199,5.0,0.4933190853503916,39.9848_116.2993,0.0833333333333333,9,1,0.32717562855210336
0,39.984795,116.299391,825.0,2008-10-23,04:10:52,2008-10-23 04:10:52,4,23,Thursday,10,False,39.984789,116.299297,2008-10-23 04:10:47,0.0080087355374775,5.0,5.766289586983863,39.9848_116.2994,0.0833333333333333,9,1,0.3217508900945855
0,39.984778,116.299504,821.0,2008-10-23,04:10:57,2008-10-23 04:10:57,4,23,Thursday,10,False,39.984795,116.299391,2008-10-23 04:10:52,0.0096275696359432,5.0,6.93185013787911,39.9848_116.2995,0.0833333333333333,9,1,0.3184238388015303
0,39.984743,116.299617,818.0,2008-10-23,04:11:02,2008-10-23 04:11:02,4,23,Thursday,10,False,39.984778,116.299504,2008-10-23 04:10:57,0.0096277563834782,5.0,6.931984596104366,39.9847_116.2996,0.0833333333333333,9,1,0.3184238388015303
0,39.984671,116.299625,802.0,2008-10-23,04:11:07,2008-10-23 04:11:07,4,23,Thursday,10,False,39.984743,116.299617,2008-10-23 04:11:02,0.0006957702167728,5.0,0.5009545560764325,39.9847_116.2996,0.0833333333333333,9,1,0.32717562855210336
0,39.984694,116.299536,780.0,2008-10-23,04:11:12,2008-10-23 04:11:12,4,23,Thursday,10,False,39.984671,116.299625,2008-10-23 04:11:07,0.007582874481992,5.0,5.459669627034284,39.9847_116.2995,0.0833333333333333,9,1,0.3239173095556222
0,39.984733,116.29952,769.0,2008-10-23,04:11:17,2008-10-23 04:11:17,4,23,Thursday,10,False,39.984694,116.299536,2008-10-23 04:11:12,0.0013652887382078,5.0,0.983007891509662,39.9847_116.2995,0.0833333333333333,9,1,0.32802056600467266
0,39.983841,116.299902,818.0,2008-10-23,04:11:22,2008-10-23 04:11:22,4,23,Thursday,10,False,39.984733,116.29952,2008-10-23 04:11:17,0.0325923502948413,5.0,23.46649221228578,39.9838_116.2999,0.0833333333333333,9,1,0.25275543913576964
0,39.983861,116.300177,729.0,2008-10-23,04:11:27,2008-10-23 04:11:27,4,23,Thursday,10,False,39.983841,116.299902,2008-10-23 04:11:22,0.0234301415054301,5.0,16.869701883909684,39.9839_116.3002,0.0833333333333333,9,1,0.2897437083282568
0,39.983842,116.300329,646.0,2008-10-23,04:11:32,2008-10-23 04:11:32,4,23,Thursday,10,False,39.983861,116.300177,2008-10-23 04:11:27,0.0129505128436339,5.0,9.324369247416412,39.9838_116.3003,0.0833333333333333,9,1,0.3156614894954674
0,39.983984,116.300308,573.0,2008-10-23,04:11:37,2008-10-23 04:11:37,4,23,Thursday,10,False,39.983842,116.300329,2008-10-23 04:11:32,0.0018103055253777,5.0,1.3034199782719682,39.984_116.3003,0.0833333333333333,9,1,0.327426188977395
0,39.984126,116.300188,486.0,2008-10-23,04:11:42,2008-10-23 04:11:42,4,23,Thursday,10,False,39.983984,116.300308,2008-10-23 04:11:37,0.0102277305836678,5.0,7.363966020240879,39.9841_116.3002,0.0833333333333333,9,1,0.3184238388015303
0,39.984246,116.300058,411.0,2008-10-23,04:11:47,2008-10-23 04:11:47,4,23,Thursday,10,False,39.984126,116.300188,2008-10-23 04:11:42,0.0110784454700356,5.0,7.976480738425693,39.9842_116.3001,0.0833333333333333,9,1,0.31586462388262115
0,39.984373,116.300019,357.0,2008-10-23,04:11:52,2008-10-23 04:11:52,4,23,Thursday,10,False,39.984246,116.300058,2008-10-23 04:11:47,0.0033319217775811,5.0,2.3989836798584268,39.9844_116.3,0.0833333333333333,9,1,0.3271834232065442
0,39.984533,116.300043,315.0,2008-10-23,04:11:57,2008-10-23 04:11:57,4,23,Thursday,10,False,39.984373,116.300019,2008-10-23 04:11:52,0.0020682339890814,5.0,1.489128472138679,39.9845_116.3,0.0833333333333333,9,1,0.327426188977395
0,39.984723,116.300058,261.0,2008-10-23,04:12:02,2008-10-23 04:12:02,4,23,Thursday,10,False,39.984533,116.300043,2008-10-23 04:11:57,0.0013301235227883,5.0,0.9576889364076284,39.9847_116.3001,0.0833333333333333,9,1,0.32802056600467266
